gutenberg_id,text,title,author
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,They absorbed it with utter lack of curiosity. They more or less learned,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"to start and steer and stop the jeep. They more or less learned to load,",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,point and fire the gun.,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"Through the lessons the girl sat absolutely motionless, first in shadow,",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,then in noon and afternoon sun and then in shadow again. But she had,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"been listening. She said at last: ""You are telling them nothing new now.",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"Is there no more?""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"Charles noted that a spear was poised at his ribs. ""A great deal more,""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"he said hastily. ""It takes months.""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""They can work them now. What more is there to learn?""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""Well, what to do if something goes wrong.""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"She said, as though speaking from vast experience: ""When something goes",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"wrong, you start over again. That is all you can do. When I make",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"death-wine for the spear blades and the death-wine does not kill, it is",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,because something went wrong--a word or a sign or picking a plant at the,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,wrong time. The only thing to do is make the poison again. As you grow,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,in experience you make fewer mistakes. That is how it will be with my,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"men when they work the jeep and the guns.""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,She nodded ever so slightly at one of the men and he took a firmer grip,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,on his spear.,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,Death swooped low.,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""No!"" Charles exploded. ""You don't understand! This isn't like anything",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"you do at all!"" He was sweating, even in the late afternoon chill.",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""You've got to have somebody who knows how to repair the jeep and the",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,gun. If they're busted they're busted and no amount of starting over,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"again will make them work!""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"She nodded and said: ""Tie his hands. We'll take him with us."" Charles",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,was torn between relief and wonder at the way she spoke. He realized,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"that he had never, literally _never_, seen any person concede a point in",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"quite that fashion. There had been no hesitation, there had been no",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"reluctance in the voice, not a flicker of displeasure in the face.",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"Simply, without forcing, she had said: ""We'll take him with us."" It was",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"as though--as though she had re-made the immediate past, un-making her",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"opposition to the idea, nullifying it. She was a person who was not at",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"war with herself in any respect whatever, a person who knew exactly who",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,she was and what she was--,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"The girl rose in a single flowing motion, startling after her day spent",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"in immobility. She led the way, flanked by two of the spearmen. The",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"other four followed in the jeep, at a crawl. Last of all came Charles,",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,and nobody had to urge him. In his portable trap his hours would be,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,numbered if he got separated from his captors.,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"Stick with them, he told himself, stumbling through the brush. Just stay",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"alive and you can outsmart these savages. He fell, cursed, picked",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"himself up, stumbled on after the growl of the jeep.",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"Dawn brought them to a collection of mud-and-wattle huts, a corral",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"enclosing a few dozen head of wretched diseased cattle, a few adults and",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,a few children. The girl was still clear-eyed and supple in her,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,movements. Her spearmen yawned and stretched stiffly. Charles was a,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"walking dead man, battered by countless trees and stumbles on the long",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,trek. With red and swollen eyes he watched while half-naked brats,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,swarmed over the jeep and grownups made obeisances to the girl--all but,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,one.,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"This was an evil-faced harridan who said to her with cool insolence: ""I",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"see you claim the power of the goddess now, my dear. Has something",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"happened to my sister?""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""The guns killed a certain person. I put on the skull. You know what I",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"am; do not say 'claim to be.' I warn you once.""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""Liar!"" shrieked the harridan. ""You killed her and stole the skull! St.",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,Patrick and St. Bridget shrivel your guts! Abaddon and Lucifer pierce,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"your eyes!""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"An arena formed about them as the girl said coldly: ""I warn you the",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"second time.""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"The harridan made signs with her fingers, glaring at her; there was a",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,moan from the watchers; some turned aside and a half-grown girl fainted,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,dead away.,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"The girl with the skull on her pate said, as though speaking from a",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"million years and a million miles away: ""This is the third warning;",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,there are no more. Now the worm is in your backbone gnawing. Now the,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"maggots are at your eyes, devouring them. Your bowels turn to water;",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,your heart pounds like the heart of a bird; soon it will not beat at,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"all."" As the eerie, space-filling whisper drilled on the watchers broke",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"and ran, holding their hands over their ears, white-faced, but the",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,harridan stood as if rooted to the earth. Charles listened dully as the,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"curse was droned, nor was he surprised when the harridan fell, blasted",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"by it. Another sorceress, aided it is true by pentothal, had months ago",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,done the same to him.,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"The people trickled back, muttering and abject.",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"Just stay alive and you can outsmart these savages, he repeated",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,ironically to himself. It had dawned on him that these savages lived by,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,an obscure and complicated code harder to master than the intricacies of,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,the Syndic or the Government.,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"A kick roused him to his feet. One of the spearmen grunted: ""I'm putting",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"you with Kennedy.""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""All right,"" Charles groaned. ""You take these cords off me?""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""Later."" He prodded Charles to a minute, ugly block house of logs from",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"which came smoke and an irregular metallic clanging. He cut the cords,",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,rolled great boulders away from a crawl-hole and shoved him through.,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"The place was about six by nine feet, hemmed in by ten-inch logs. The",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,light was very bad and the smell was too. A few loopholes let in some,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,air. There was a latrine pit and an open stone hearth and a naked brown,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,man with wild hair and a beard.,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"Rubbing his wrists, Charles asked uncertainly: ""Are you Kennedy?""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"The man looked up and croaked: ""Are you from the Government?""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""Yes,"" Charles said, hope rekindling. ""Thank God they put us together.",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,There's a jeep. Also a twin-fifty. If we play this right the two of us,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"can bust out--""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"He stopped, disconcerted. Kennedy had turned to the hearth and the",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"small, fierce fire glowing on it and began to pound a red-hot lump of",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,metal. There were spear heads and arrow heads about in various stages,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"of completion, as well as files and a hone.",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""What's the matter?"" he demanded. ""Aren't you interested?""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""Of course I'm interested,"" Kennedy said. ""But we've got to begin at the",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"beginning. You're too _general_."" His voice was mild, but reproving.",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""You're right,"" Charles said. ""I guess you've made a try or two",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"yourself. But now that there are two of us, what do you suggest? Can you",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"drive a jeep? Can you fire a twin-fifty?""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"The man poked the lump of metal into the heart of the fire again, picked",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"up a black-scaled spear head and began to file an edge into it. ""Let's",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"get down to essentials,"" he suggested apologetically. ""What is escape?",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"Getting from an undesirable place to a desirable place, opposing and",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,neutralizing things or persons adverse to the change of state in the,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"process. But I'm not being specific, am I? Let's say, then, escape is",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,getting _us_ from a relatively undesirable place to a relatively,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"desirable place, opposing and neutralizing the aborigines."" He put aside",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"the file and reached for the hone, sleeking it along the bright metal",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,ribbon of the new edge. He looked up with a pleased smile and asked:,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""How's that for a plan?""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""Fine,"" Charles muttered. Kennedy beamed proudly as he repeated: ""Fine,",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"fine,"" and sank to the ground, born down by the almost physical weight",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,of his depression. His hoped-for ally was stark mad.,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,XIII,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,Kennedy turned out to have been an armorer-artificer of the North,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"American Navy, captured two years ago while deer-hunting too far from",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"the logging-camp road to New Portsmouth. Fed on scraps of gristle,",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"isolated from his kind, beaten when he failed to make his daily task of",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"spear heads and arrow points, he had shyly retreated into beautifully",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"interminable labyrinths of abstraction. Now and then, Charles Orsino got",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,a word or two of sense from him before the rosy clouds closed in. When,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"attempted conversation with the lunatic palled, Charles could watch the",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,aborigines through chinks in the palisade. There were about fifty of,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,them. There would have been more if they hadn't been given to,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"infanticide--for what reason, Charles could not guess.",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,He had been there a week when the boulders were rolled away one morning,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,and he was roughly called out. He said to Kennedy before stooping to,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"crawl through the hole: ""Take it easy, friend. I'll be back, I hope.""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"Kennedy looked up with a puzzled smile: ""That's such a _general_",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"statement, Charles. Exactly what are you implying--""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"The witch girl was there, flanked by spearmen. She said abruptly: ""I",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"have been listening to you. Why are you untrue to your brothers?""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"He gawked. The only thing that seemed to fit was: ""That's such a",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"_general_ statement,"" but he didn't say it.",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""Answer,"" one of the spearmen growled.",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""I--I don't understand. I have no brothers.""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""Your brothers in Portsmouth, on the sea. Whatever you call them, they",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"are your brothers, all children of the mother called Government. Why are",The Syndic,"Kornbluth, C. M. (Cyril M.)"
